ID,Name,Minimum Order requirenment,color,Quantity and price,Size,images_url,Gross Weight,Material
SKU: AYAN0610,Wholesale S-2XL Men Fashion Letters Print Sports Tank Top,2,"['White', 'Yellow', 'Navy Blue', 'Burgundy/', 'Black', 'Red', 'Grey', 'D.Blue']","[['US$3.77', '2-7 pieces'], ['US$3.38', '8-39 pieces'], ['US$2.85', ' ≥ 40 pieces']]","['S', 'M', 'L', 'XL', 'XXL', 'S', 'M', 'L', 'XL', 'XXL', 'S', 'M', 'L', 'XL', 'XXL', 'S', 'M', 'L', 'XL', 'XXL', 'S', 'M', 'L', 'XL', 'XXL', 'S', 'M', 'L', 'XL', 'XXL', 'S', 'M', 'L', 'XL', 'XXL', 'S', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020070603411125563.jpg', 'https://image.fashiontiy.com/200w/products/2020070603411162764.jpg', 'https://image.fashiontiy.com/200w/products/2020070603411470599.jpg', 'https://image.fashiontiy.com/200w/products/2020070603411356091.jpg', 'https://image.fashiontiy.com/200w/products/2020070603411420146.jpg', 'https://image.fashiontiy.com/200w/products/2020070603411121763.jpg', 'https://image.fashiontiy.com/200w/products/2020070603411473621.jpg', 'https://image.fashiontiy.com/200w/products/2020070603411187797.jpg', 'https://image.fashiontiy.com/200w/products/2020070603411148870.jpg', 'https://image.fashiontiy.com/200w/products/2020070603411587022.jpg']",200g,Cotton Blended
SKU: AYAN0611,Wholesale M-2XL Men Solid Color Letter Print Quick Dry Sports Tank Top,1,"['Burgundy', 'White', 'Black']","[['US$6.06', '1-5 pieces'], ['US$5.25', '6-35 pieces'], ['US$4.69', ' ≥ 36 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020070603582357213.jpg', 'https://image.fashiontiy.com/200w/products/2020070603582364227.jpg', 'https://image.fashiontiy.com/200w/products/2020070603582280872.jpg', 'https://image.fashiontiy.com/200w/products/2020070603582394519.jpg', 'https://image.fashiontiy.com/200w/products/2020070603582288649.jpg', 'https://image.fashiontiy.com/200w/products/2020070603582239105.jpg', 'https://image.fashiontiy.com/200w/products/2020070603582294379.jpg', 'https://image.fashiontiy.com/200w/products/2020070603582480801.jpg', 'https://image.fashiontiy.com/200w/products/2020070603582497179.jpg', 'https://image.fashiontiy.com/200w/products/2020070603582431141.jpg', 'https://image.fashiontiy.com/200w/products/2020070603582410821.jpg', 'https://image.fashiontiy.com/200w/products/2020070603582432950.jpg']",220g,Polyester
SKU: AYAN0612,Wholesale M-2XL Men U Collar Contrast Color Letter Print Sports Tank Top,1,"['Black', 'Blue', 'Olive', 'Red']","[['US$3.99', '1-7 pieces'], ['US$3.28', '8-44 pieces'], ['US$2.89', ' ≥ 45 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020070605123788528.jpg', 'https://image.fashiontiy.com/200w/products/2020070605123669293.jpg', 'https://image.fashiontiy.com/200w/products/2020070605123845268.jpg', 'https://image.fashiontiy.com/200w/products/2020070605123779641.jpg', 'https://image.fashiontiy.com/200w/products/2020070708470248935.jpg', 'https://image.fashiontiy.com/200w/products/2020070605123684609.jpg', 'https://image.fashiontiy.com/200w/products/2020070708470243557.jpg']",190g,Cotton Blended
SKU: AYAN0613,Wholesale M-3XL Men Fashion Letter Print Sports Tank Top,2,"['White', 'Blue', 'White-EHCM', 'Black-EHCM', 'Black', 'Blue-EHCM']","[['US$5.67', '2-5 pieces'], ['US$5.25', '6-35 pieces'], ['US$4.69', ' ≥ 36 pieces']]","['M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL']","['https://image.fashiontiy.com/200w/products/2020070605201526862.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201582396.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201933755.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201552332.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201364359.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201316484.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201610367.jpg', 'https://image.fashiontiy.com/200w/products/2020070605202022170.jpg', 'https://image.fashiontiy.com/200w/products/2020070605202121528.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201816965.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201691489.jpg', 'https://image.fashiontiy.com/200w/products/2020070605202055225.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201615650.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201790800.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201783382.jpg', 'https://image.fashiontiy.com/200w/products/2020070605202192740.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201510584.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201313413.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201423398.jpg', 'https://image.fashiontiy.com/200w/products/2020070605202187986.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201664776.jpg', 'https://image.fashiontiy.com/200w/products/2020070605201812585.jpg', 'https://image.fashiontiy.com/200w/products/2020070605202167642.jpg', 'https://image.fashiontiy.com/200w/products/2020070605202268924.jpg']",210g,Cotton Blended
SKU: AYAN0802,Wholesale M-3XL Men Slim Breathable Hooded Sleeveless Casual Tank Top,1,"['Red', 'Black', 'Green', 'White', 'Grey', 'Navy Blue']","[['US$4.29', '1-7 pieces'], ['US$3.55', '8-39 pieces'], ['US$2.99', ' ≥ 40 pieces']]","['M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL']","['https://image.fashiontiy.com/200w/products/2020071605494474432.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494275069.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494325620.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494491108.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494656848.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494595904.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494224334.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494430456.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494587704.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494449681.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494273124.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494558654.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494462838.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494246340.jpg', 'https://image.fashiontiy.com/200w/products/2020071605494543033.jpg']",190g,Cotton Blended
SKU: AYAN0803,Wholesale M-2XL Men Casual Solid Color Hooded Sleeveless Loose Tank Top,1,"['White', 'Olive', 'Black', 'Grey', 'Red', 'Custom Service']","[['US$6.19', '1-5 pieces'], ['US$5.29', '6-35 pieces'], ['US$4.55', ' ≥ 36 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020071606023611246.jpg', 'https://image.fashiontiy.com/200w/products/2020071606023787215.jpg', 'https://image.fashiontiy.com/200w/products/2020071606023838434.jpg', 'https://image.fashiontiy.com/200w/products/2020071606023613851.jpg', 'https://image.fashiontiy.com/200w/products/2020071606023834399.jpg', 'https://image.fashiontiy.com/200w/products/2020071606023693109.jpg', 'https://image.fashiontiy.com/200w/products/2020071606023632338.jpg', 'https://image.fashiontiy.com/200w/products/2020071606023829320.jpg', 'https://image.fashiontiy.com/200w/products/2020071606023843873.jpg', 'https://image.fashiontiy.com/200w/products/2020071606023837957.jpg', 'https://image.fashiontiy.com/200w/products/2020111301294469970.jpg']",220g,Cotton Blended
SKU: AYAN0804,Wholesale M-2XL Men Casual Solid Color Sleeveless Sports Tank,1,"['Blue', 'Grey', 'Red', 'Black', 'White']","[['US$3.88', '1-7 pieces'], ['US$2.99', '8-49 pieces'], ['US$2.58', ' ≥ 50 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020071606203263635.jpg', 'https://image.fashiontiy.com/200w/products/2020071606203098181.jpg', 'https://image.fashiontiy.com/200w/products/2020071606203011855.jpg', 'https://image.fashiontiy.com/200w/products/2020071606203210175.jpg', 'https://image.fashiontiy.com/200w/products/2020071606203052983.jpg', 'https://image.fashiontiy.com/200w/products/2020071606203277301.jpg', 'https://image.fashiontiy.com/200w/products/2020071606203034410.jpg', 'https://image.fashiontiy.com/200w/products/2020071606203125420.jpg', 'https://image.fashiontiy.com/200w/products/2020071606203065220.jpg', 'https://image.fashiontiy.com/200w/products/2020071606203031534.jpg', 'https://image.fashiontiy.com/200w/products/2020071606203270618.jpg', 'https://image.fashiontiy.com/200w/products/2020071606203288870.jpg']",200g,Cotton Blended
SKU: AYAN0806,Wholesale M-2XL Men Solid Color Round Neck Sports Tank Top,1,"['Olive', 'Burgundy', 'Black', 'White', 'Custom Service']","[['US$4.95', '1-5 pieces'], ['US$4.09', '6-39 pieces'], ['US$3.48', ' ≥ 40 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020071606435338168.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435037425.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435056025.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435314154.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435056335.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435212823.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435289551.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435373547.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435357670.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435296960.jpg', 'https://image.fashiontiy.com/imgs/icon_loading.svg', 'https://image.fashiontiy.com/200w/products/2020071606435040872.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435016415.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435259324.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435329638.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435469095.jpg', 'https://image.fashiontiy.com/200w/products/2020071606435494835.jpg', 'https://image.fashiontiy.com/200w/products/2020111301283241189.jpg']",220g,Cotton Blended
SKU: AYAN0807,Wholesale M-2XL Men Solid Color Short-sleeve Sports Tee,1,"['D.Grey', 'Olive', 'Blue', 'Black', 'Red', 'White', 'Custom Service']","[['US$5.15', '1-5 pieces'], ['US$4.29', '6-39 pieces'], ['US$3.66', ' ≥ 40 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020071606534226442.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534176197.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534248548.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534254433.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534234507.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534319642.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534384597.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534356165.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534397245.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534090124.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534034553.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534024752.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534413665.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534418964.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534471475.jpg', 'https://image.fashiontiy.com/200w/products/2020071606533930239.jpg', 'https://image.fashiontiy.com/200w/products/2020071606534030256.jpg', 'https://image.fashiontiy.com/200w/products/2020111302355098260.jpg']",250g,Cotton Blended
SKU: AYAN0810,Wholesale M-2XL Men Casual Solid Color Irregular Sports Tank Top,1,"['Black', 'Blue', 'Grey', 'Red', 'White', 'Custom Service']","[['US$4.75', '1-5 pieces'], ['US$3.79', '6-39 pieces'], ['US$3.29', ' ≥ 40 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020071607255315824.jpg', 'https://image.fashiontiy.com/200w/products/2020071607255461902.jpg', 'https://image.fashiontiy.com/200w/products/2020071607255377200.jpg', 'https://image.fashiontiy.com/200w/products/2020071607255445668.jpg', 'https://image.fashiontiy.com/200w/products/2020071607255615662.jpg', 'https://image.fashiontiy.com/200w/products/2020071607255598397.jpg', 'https://image.fashiontiy.com/200w/products/2020071607255358815.jpg', 'https://image.fashiontiy.com/200w/products/2020071607255695417.jpg', 'https://image.fashiontiy.com/200w/products/2020071607255490750.jpg', 'https://image.fashiontiy.com/200w/products/2020071607255562818.jpg', 'https://image.fashiontiy.com/200w/products/2020111301271254613.jpg']",210g,Cotton Blended
SKU: AYAN0823,Wholesale M-2XL Men Unique Letter Print Casual Sports Tank Top,1,"['Black', 'White', 'Grey', 'Olive', 'Khaki']","[['US$5.15', '1-5 pieces'], ['US$4.29', '6-39 pieces'], ['US$3.67', ' ≥ 40 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020071702525173479.jpg', 'https://image.fashiontiy.com/200w/products/2020071702525457239.jpg', 'https://image.fashiontiy.com/200w/products/2020071702525347727.jpg', 'https://image.fashiontiy.com/200w/products/2020071702525149998.jpg', 'https://image.fashiontiy.com/200w/products/2020071702525498049.jpg', 'https://image.fashiontiy.com/200w/products/2020071702525370282.jpg', 'https://image.fashiontiy.com/200w/products/2020071702525290644.jpg', 'https://image.fashiontiy.com/200w/products/2020071702525289711.jpg', 'https://image.fashiontiy.com/200w/products/2020071702525131258.jpg', 'https://image.fashiontiy.com/200w/products/2020071702525345829.jpg', 'https://image.fashiontiy.com/200w/products/2020071702525335018.jpg', 'https://image.fashiontiy.com/200w/products/2020071702525322395.jpg']",170g,Cotton Blended
SKU: AYAN0831,Wholesale M-2XL Men Simple Letter Print Patchwork Sports Tank Top,1,"['White', 'Burgundy', 'Grey', 'Green', 'Black']","[['US$5.15', '1-5 pieces'], ['US$4.19', '6-39 pieces'], ['US$3.65', ' ≥ 40 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020071705285053639.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285034189.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285030951.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285289930.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285321200.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285266698.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285459566.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285422250.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285490212.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285054811.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285287951.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285246517.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285364733.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285222239.jpg', 'https://image.fashiontiy.com/200w/products/2020071705285355742.jpg']",170g,Cotton Blended
SKU: AYAN0832,Wholesale M-5XL Men Casual Letter Print Tee And Striped Shorts Sports Two-piece Sets,2,"['Green', 'Blue', 'Red', 'Black', 'White', 'Pink', 'Grey']","[['US$5.15', '2-7 sets'], ['US$4.47', '8-39 sets'], ['US$3.95', ' ≥ 40 sets']]","['M', 'L', 'XL', 'XXL', '3XL', '4XL', '5XL', 'M', 'L', 'XL', 'XXL', '3XL', '4XL', '5XL', 'M', 'L', 'XL', 'XXL', '3XL', '4XL', '5XL', 'M', 'L', 'XL', 'XXL', '3XL', '4XL', '5XL', 'M', 'L', 'XL', 'XXL', '3XL', '4XL', '5XL', 'M', 'L', 'XL', 'XXL', '3XL', '4XL', '5XL', 'M', 'L', 'XL', 'XXL', '3XL', '4XL']","['https://image.fashiontiy.com/200w/products/2020071705465946604.jpg', 'https://image.fashiontiy.com/200w/products/2020071705465922393.jpg', 'https://image.fashiontiy.com/200w/products/2020071705470095422.jpg', 'https://image.fashiontiy.com/200w/products/2020071705465988580.jpg', 'https://image.fashiontiy.com/200w/products/2020071705470129627.jpg', 'https://image.fashiontiy.com/200w/products/2020071705470115399.jpg', 'https://image.fashiontiy.com/200w/products/2020071705470290867.jpg']",440g,Polyester
SKU: AYAN0863,Wholesale M-3XL Men Casual Contrast Color Pocket Patchwork Drawstring Sports Pants,1,"['Red', 'Lt.Grey', 'D.Grey']","[['US$8.79', '1-5 pieces'], ['US$7.89', '6-35 pieces'], ['US$7.15', ' ≥ 36 pieces']]","['M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL', 'M', 'L', 'XL', 'XXL', '3XL']","['https://image.fashiontiy.com/200w/products/2020072002393576499.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393926761.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393557257.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393756960.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393674451.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393852849.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393918036.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393555435.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393910542.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393744679.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393878173.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393531080.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393512165.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393763952.jpg', 'https://image.fashiontiy.com/200w/products/2020072002394076585.jpg', 'https://image.fashiontiy.com/200w/products/2020072002393910007.jpg']",420g,Cotton Blended
SKU: AYAN0869,Wholesale M-2XL Men Casual Drawstring Mesh Quick-drying Sports Shorts,1,"['White', 'Blue', 'Black', 'Grey', 'Custom Service']","[['US$5.79', '1-5 pieces'], ['US$4.89', '6-39 pieces'], ['US$4.38', ' ≥ 40 pieces']]","['M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL', 'M', 'L', 'XL', 'XXL']","['https://image.fashiontiy.com/200w/products/2020072005151669340.jpg', 'https://image.fashiontiy.com/200w/products/2020072005151692789.jpg', 'https://image.fashiontiy.com/200w/products/2020072005151658051.jpg', 'https://image.fashiontiy.com/200w/products/2020072005151425142.jpg', 'https://image.fashiontiy.com/200w/products/2020072005151474525.jpg', 'https://image.fashiontiy.com/200w/products/2020072005151485621.jpg', 'https://image.fashiontiy.com/200w/products/2020072005151482262.jpg', 'https://image.fashiontiy.com/200w/products/2020072005151413807.jpg', 'https://image.fashiontiy.com/200w/products/2020072005151746552.jpg', 'https://image.fashiontiy.com/200w/products/2020072005151766175.jpg', 'https://image.fashiontiy.com/200w/products/2020072005151616920.jpg', 'https://image.fashiontiy.com/200w/products/2020072005151538341.jpg', 'https://image.fashiontiy.com/200w/products/2020111701012551152.jpg']",220g,Polyester
